org_code,fund,allotment,FY14,FY18,FY19
2720,grant_fund,Support Services Assistants,300000.0,200000.0,300000.0
2720,grant_fund,Student Climate Staff,0.0,0.0,0.0
2720,grant_fund,Other,0.0,100000.0,0.0
2720,grant_fund,Total Positions,4.8,5.4,7.0
2720,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,47808.0,6972.0,7048.0
8090,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
8090,operating_fund,Teachers ‐ Regular Education,3660000.0,3320000.0000000005,3629999.9999999995
8090,operating_fund,Teachers ‐ Special Education,900000.0,900000.0,900000.0
8090,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,120000.0,70000.0,30000.0
8090,operating_fund,Nurses/Health Services,100000.0,100000.0,100000.0
8090,operating_fund,Classroom Assistants/Teacher Assistants,1400000.0,600000.0,600000.0
8090,operating_fund,Secretaries,100000.0,100000.0,100000.0
8090,operating_fund,Support Services Assistants,0.0,0.0,0.0
8090,operating_fund,Student Climate Staff,200000.0,0.0,600000.0
8090,operating_fund,Other,100000.0,0.0,0.0
8090,operating_fund,Total Positions,66.8,51.9,60.6
8090,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,68948.0,94165.0,152103.0
8090,grant_fund,Principals/Assistant Principals,0.0,0.0,100000.0
8090,grant_fund,Teachers ‐ Regular Education,260000.0,509999.99999999994,500000.0
8090,grant_fund,Teachers ‐ Special Education,0.0,0.0,0.0
8090,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,50000.0,190000.0
8090,grant_fund,Nurses/Health Services,0.0,0.0,0.0
8090,grant_fund,Classroom Assistants/Teacher Assistants,400000.0,300000.0,0.0
8090,grant_fund,Secretaries,0.0,0.0,0.0
8090,grant_fund,Support Services Assistants,0.0,0.0,0.0
8090,grant_fund,Student Climate Staff,0.0,300000.0,0.0
8090,grant_fund,Other,0.0,0.0,0.0
8090,grant_fund,Total Positions,6.6,11.6,7.9
8090,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,175557.0,57069.0,15418.0
1200,operating_fund,Principals/Assistant Principals,200000.0,100000.0,100000.0
1200,operating_fund,Teachers ‐ Regular Education,3180000.0,3110000.0,2630000.0
1200,operating_fund,Teachers ‐ Special Education,500000.0,580000.0,700000.0
1200,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,300000.0,280000.0,300000.0
1200,operating_fund,Nurses/Health Services,100000.0,100000.0,100000.0
1200,operating_fund,Classroom Assistants/Teacher Assistants,400000.0,1000000.0,1000000.0
1200,operating_fund,Secretaries,100000.0,100000.0,200000.0
1200,operating_fund,Support Services Assistants,0.0,0.0,0.0
1200,operating_fund,Student Climate Staff,500000.0,890000.0,200000.0
1200,operating_fund,Other,100000.0,100000.0,170000.0
1200,operating_fund,Total Positions,53.8,62.6,54.0
1200,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,198230.0,129443.0,68393.0
1200,grant_fund,Principals/Assistant Principals,0.0,100000.0,100000.0
1200,grant_fund,Teachers ‐ Regular Education,1080000.0,700000.0,780000.0
1200,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
1200,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,40000.0,0.0,100000.0
1200,grant_fund,Nurses/Health Services,0.0,0.0,0.0
1200,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
1200,grant_fund,Secretaries,0.0,0.0,0.0
1200,grant_fund,Support Services Assistants,100000.0,600000.0,600000.0
1200,grant_fund,Student Climate Staff,0.0,220000.00000000003,400000.0
1200,grant_fund,Other,0.0,120000.0,30000.0
1200,grant_fund,Total Positions,12.2,17.6,20.1
1200,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,538159.0,397734.0,280112.0
5440,operating_fund,Principals/Assistant Principals,200000.0,100000.0,100000.0
5440,operating_fund,Teachers ‐ Regular Education,3060000.0,2900000.0,2880000.0
5440,operating_fund,Teachers ‐ Special Education,500000.0,480000.0,600000.0
5440,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,140000.0,250000.0,220000.00000000003
5440,operating_fund,Nurses/Health Services,60000.0,100000.0,100000.0
5440,operating_fund,Classroom Assistants/Teacher Assistants,400000.0,1200000.0,1200000.0
5440,operating_fund,Secretaries,100000.0,100000.0,100000.0
5440,operating_fund,Support Services Assistants,0.0,0.0,0.0
5440,operating_fund,Student Climate Staff,600000.0,560000.0,560000.0
5440,operating_fund,Other,0.0,0.0,0.0
5440,operating_fund,Total Positions,50.6,56.9,57.6
5440,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,22584.0,28234.0,51818.0
5440,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
5440,grant_fund,Teachers ‐ Regular Education,1110000.0,880000.0000000001,1100000.0
5440,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
5440,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,130000.0,220000.00000000003
5440,grant_fund,Nurses/Health Services,0.0,0.0,0.0
5440,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5440,grant_fund,Secretaries,0.0,0.0,0.0
5440,grant_fund,Support Services Assistants,700000.0,0.0,0.0
5440,grant_fund,Student Climate Staff,0.0,40000.0,140000.0
5440,grant_fund,Other,0.0,0.0,0.0
5440,grant_fund,Total Positions,18.1,10.8,14.6
5440,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,195013.0,11437.0,13697.0
2490,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
2490,operating_fund,Teachers ‐ Regular Education,1300000.0,1480000.0,1220000.0
2490,operating_fund,Teachers ‐ Special Education,400000.0,480000.0,500000.0
2490,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,50000.0,70000.0,0.0
2490,operating_fund,Nurses/Health Services,30000.0,100000.0,100000.0
2490,operating_fund,Classroom Assistants/Teacher Assistants,600000.0,600000.0,600000.0
2490,operating_fund,Secretaries,100000.0,100000.0,100000.0
2490,operating_fund,Support Services Assistants,0.0,0.0,100000.0
2490,operating_fund,Student Climate Staff,100000.0,300000.0,300000.0
2490,operating_fund,Other,0.0,100000.0,70000.0
2490,operating_fund,Total Positions,26.7,33.2,30.9
2490,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,19668.0,97509.0,122243.0
2490,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
2490,grant_fund,Teachers ‐ Regular Education,440000.00000000006,580000.0,420000.0
2490,grant_fund,Teachers ‐ Special Education,0.0,120000.0,0.0
2490,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,40000.0,100000.0
2490,grant_fund,Nurses/Health Services,0.0,0.0,0.0
2490,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
2490,grant_fund,Secretaries,0.0,0.0,0.0
2490,grant_fund,Support Services Assistants,100000.0,100000.0,400000.0
2490,grant_fund,Student Climate Staff,0.0,0.0,100000.0
2490,grant_fund,Other,0.0,0.0,40000.0
2490,grant_fund,Total Positions,5.4,8.4,10.6
2490,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,101681.0,19807.0,8684.0
7460,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
7460,operating_fund,Teachers ‐ Regular Education,2310000.0,2480000.0,2480000.0
7460,operating_fund,Teachers ‐ Special Education,600000.0,780000.0,800000.0
7460,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,120000.0,110000.00000000001,120000.0
7460,operating_fund,Nurses/Health Services,40000.0,100000.0,100000.0
7460,operating_fund,Classroom Assistants/Teacher Assistants,1000000.0,1100000.0,1100000.0
7460,operating_fund,Secretaries,100000.0,100000.0,100000.0
7460,operating_fund,Support Services Assistants,0.0,200000.0,0.0
7460,operating_fund,Student Climate Staff,400000.0,400000.0,400000.0
7460,operating_fund,Other,0.0,0.0,0.0
7460,operating_fund,Total Positions,46.7,53.7,52.0
7460,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,17447.0,70844.0,79873.0
7460,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
7460,grant_fund,Teachers ‐ Regular Education,459999.99999999994,340000.0,340000.0
7460,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
7460,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,110000.00000000001,220000.00000000003
7460,grant_fund,Nurses/Health Services,0.0,0.0,0.0
7460,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
7460,grant_fund,Secretaries,0.0,0.0,0.0
7460,grant_fund,Support Services Assistants,500000.0,400000.0,400000.0
7460,grant_fund,Student Climate Staff,0.0,200000.0,200000.0
7460,grant_fund,Other,0.0,0.0,0.0
7460,grant_fund,Total Positions,9.6,10.7,11.6
7460,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,136837.0,25486.0,28793.0
8200,operating_fund,Principals/Assistant Principals,100000.0,229999.99999999997,100000.0
8200,operating_fund,Teachers ‐ Regular Education,3420000.0000000005,4200000.0,4500000.0
8200,operating_fund,Teachers ‐ Special Education,600000.0,680000.0,700000.0
8200,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,180000.0,160000.0,270000.0
8200,operating_fund,Nurses/Health Services,100000.0,120000.0,120000.0
8200,operating_fund,Classroom Assistants/Teacher Assistants,300000.0,700000.0,700000.0
8200,operating_fund,Secretaries,100000.0,100000.0,200000.0
8200,operating_fund,Support Services Assistants,200000.0,200000.0,100000.0
8200,operating_fund,Student Climate Staff,400000.0,500000.0,800000.0
8200,operating_fund,Other,0.0,0.0,0.0
8200,operating_fund,Total Positions,54.0,68.9,74.9
8200,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,52535.0,148919.0,179618.0
8200,grant_fund,Principals/Assistant Principals,0.0,70000.0,200000.0
8200,grant_fund,Teachers ‐ Regular Education,680000.0,520000.0,570000.0
8200,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
8200,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,20000.0,40000.0,50000.0
8200,grant_fund,Nurses/Health Services,0.0,0.0,0.0
8200,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
8200,grant_fund,Secretaries,0.0,0.0,0.0
8200,grant_fund,Support Services Assistants,600000.0,400000.0,500000.0
8200,grant_fund,Student Climate Staff,0.0,0.0,0.0
8200,grant_fund,Other,0.0,100000.0,100000.0
8200,grant_fund,Total Positions,13.0,11.5,14.2
8200,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,169409.0,25033.0,50941.0
4060,operating_fund,Principals/Assistant Principals,100000.0,100000.0,200000.0
4060,operating_fund,Teachers ‐ Regular Education,3250000.0,3040000.0,3779999.9999999995
4060,operating_fund,Teachers ‐ Special Education,700000.0,480000.0,500000.0
4060,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,100000.0,100000.0
4060,operating_fund,Nurses/Health Services,60000.0,100000.0,100000.0
4060,operating_fund,Classroom Assistants/Teacher Assistants,0.0,200000.0,200000.0
4060,operating_fund,Secretaries,100000.0,100000.0,100000.0
4060,operating_fund,Support Services Assistants,0.0,0.0,0.0
4060,operating_fund,Student Climate Staff,400000.0,200000.0,500000.0
4060,operating_fund,Other,100000.0,110000.00000000001,110000.00000000001
4060,operating_fund,Total Positions,48.1,44.3,55.9
4060,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,45240.0,56641.0,52948.0
4060,grant_fund,Principals/Assistant Principals,0.0,0.0,100000.0
4060,grant_fund,Teachers ‐ Regular Education,350000.0,480000.0,660000.0
4060,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
4060,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,0.0,0.0
4060,grant_fund,Nurses/Health Services,0.0,0.0,0.0
4060,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
4060,grant_fund,Secretaries,0.0,0.0,0.0
4060,grant_fund,Support Services Assistants,0.0,0.0,0.0
4060,grant_fund,Student Climate Staff,0.0,0.0,0.0
4060,grant_fund,Other,0.0,70000.0,70000.0
4060,grant_fund,Total Positions,3.5,5.7,8.3
4060,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,42874.0,26913.0,103211.0
6410,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
6410,operating_fund,Teachers ‐ Regular Education,2080000.0,1950000.0,2039999.9999999998
6410,operating_fund,Teachers ‐ Special Education,500000.0,680000.0,700000.0
6410,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,50000.0,100000.0,100000.0
6410,operating_fund,Nurses/Health Services,100000.0,100000.0,100000.0
6410,operating_fund,Classroom Assistants/Teacher Assistants,1500000.0,1400000.0,1200000.0
6410,operating_fund,Secretaries,100000.0,100000.0,100000.0
6410,operating_fund,Support Services Assistants,0.0,20000.0,0.0
6410,operating_fund,Student Climate Staff,200000.0,200000.0,400000.0
6410,operating_fund,Other,0.0,0.0,0.0
6410,operating_fund,Total Positions,46.3,46.5,47.4
6410,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,41815.0,52054.0,79613.0
6410,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
6410,grant_fund,Teachers ‐ Regular Education,400000.0,390000.0,300000.0
6410,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
6410,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,0.0,0.0
6410,grant_fund,Nurses/Health Services,0.0,0.0,0.0
6410,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
6410,grant_fund,Secretaries,0.0,0.0,0.0
6410,grant_fund,Support Services Assistants,100000.0,80000.0,100000.0
6410,grant_fund,Student Climate Staff,0.0,0.0,0.0
6410,grant_fund,Other,0.0,0.0,0.0
6410,grant_fund,Total Positions,5.0,4.9,4.0
6410,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,68623.0,7270.0,12382.0
6040,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
6040,operating_fund,Teachers ‐ Regular Education,2900000.0,2560000.0,2530000.0
6040,operating_fund,Teachers ‐ Special Education,300000.0,280000.0,300000.0
6040,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,100000.0,200000.0
6040,operating_fund,Nurses/Health Services,100000.0,100000.0,100000.0
6040,operating_fund,Classroom Assistants/Teacher Assistants,200000.0,300000.0,300000.0
6040,operating_fund,Secretaries,100000.0,100000.0,100000.0
6040,operating_fund,Support Services Assistants,0.0,30000.0,0.0
6040,operating_fund,Student Climate Staff,300000.0,200000.0,0.0
6040,operating_fund,Other,0.0,300000.0,300000.0
6040,operating_fund,Total Positions,41.0,40.6,39.3
6040,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,37572.0,206023.0,107425.0
6040,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
6040,grant_fund,Teachers ‐ Regular Education,0.0,140000.0,70000.0
6040,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
6040,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,0.0,0.0
6040,grant_fund,Nurses/Health Services,0.0,0.0,0.0
6040,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
6040,grant_fund,Secretaries,0.0,0.0,0.0
6040,grant_fund,Support Services Assistants,200000.0,170000.0,200000.0
6040,grant_fund,Student Climate Staff,0.0,300000.0,400000.0
6040,grant_fund,Other,0.0,0.0,0.0
6040,grant_fund,Total Positions,2.0,6.4,6.7
6040,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,28693.0,3426.0,2982.0
7360,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
7360,operating_fund,Teachers ‐ Regular Education,1670000.0,2290000.0,2120000.0
7360,operating_fund,Teachers ‐ Special Education,800000.0,680000.0,700000.0
7360,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,170000.0,300000.0,420000.0
7360,operating_fund,Nurses/Health Services,40000.0,200000.0,200000.0
7360,operating_fund,Classroom Assistants/Teacher Assistants,1000000.0,1600000.0,1600000.0
7360,operating_fund,Secretaries,100000.0,100000.0,100000.0
7360,operating_fund,Support Services Assistants,0.0,0.0,0.0
7360,operating_fund,Student Climate Staff,400000.0,350000.0,0.0
7360,operating_fund,Other,0.0,0.0,0.0
7360,operating_fund,Total Positions,42.8,56.1,52.4
7360,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,12739.0,201374.0,69043.0
7360,grant_fund,Principals/Assistant Principals,0.0,100000.0,100000.0
7360,grant_fund,Teachers ‐ Regular Education,480000.0,260000.0,200000.0
7360,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
7360,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,0.0,80000.0
7360,grant_fund,Nurses/Health Services,0.0,0.0,0.0
7360,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
7360,grant_fund,Secretaries,0.0,0.0,0.0
7360,grant_fund,Support Services Assistants,600000.0,0.0,0.0
7360,grant_fund,Student Climate Staff,0.0,360000.0,500000.0
7360,grant_fund,Other,0.0,100000.0,0.0
7360,grant_fund,Total Positions,10.8,8.4,8.8
7360,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,180617.0,175547.0,189433.0
5560,operating_fund,Principals/Assistant Principals,100000.0,100000.0,100000.0
5560,operating_fund,Teachers ‐ Regular Education,1430000.0,1360000.0,1410000.0
5560,operating_fund,Teachers ‐ Special Education,200000.0,80000.0,100000.0
5560,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,100000.0,10000.0,10000.0
5560,operating_fund,Nurses/Health Services,20000.0,100000.0,100000.0
5560,operating_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5560,operating_fund,Secretaries,100000.0,100000.0,100000.0
5560,operating_fund,Support Services Assistants,0.0,0.0,0.0
5560,operating_fund,Student Climate Staff,100000.0,100000.0,100000.0
5560,operating_fund,Other,0.0,20000.0,20000.0
5560,operating_fund,Total Positions,20.5,18.7,19.4
5560,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,17137.0,143617.0,137003.0
5560,grant_fund,Principals/Assistant Principals,0.0,0.0,0.0
5560,grant_fund,Teachers ‐ Regular Education,270000.0,370000.0,210000.0
5560,grant_fund,Teachers ‐ Special Education,0.0,20000.0,0.0
5560,grant_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,0.0,110000.00000000001,110000.00000000001
5560,grant_fund,Nurses/Health Services,0.0,0.0,0.0
5560,grant_fund,Classroom Assistants/Teacher Assistants,0.0,0.0,0.0
5560,grant_fund,Secretaries,0.0,0.0,0.0
5560,grant_fund,Support Services Assistants,400000.0,200000.0,100000.0
5560,grant_fund,Student Climate Staff,0.0,200000.0,300000.0
5560,grant_fund,Other,0.0,0.0,0.0
5560,grant_fund,Total Positions,6.7,9.0,7.2
5560,grant_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,73304.0,12198.0,20658.0
8400,operating_fund,Principals/Assistant Principals,200000.0,300000.0,300000.0
8400,operating_fund,Teachers ‐ Regular Education,4440000.0,5060000.0,5640000.0
8400,operating_fund,Teachers ‐ Special Education,400000.0,500000.0,400000.0
8400,operating_fund,Counselors/Student Adv./ Soc. Serv. Liaisons,120000.0,210000.0,229999.99999999997
8400,operating_fund,Nurses/Health Services,100000.0,140000.0,140000.0
8400,operating_fund,Classroom Assistants/Teacher Assistants,700000.0,300000.0,300000.0
8400,operating_fund,Secretaries,100000.0,200000.0,200000.0
8400,operating_fund,Support Services Assistants,400000.0,200000.0,200000.0
8400,operating_fund,Student Climate Staff,900000.0,900000.0,600000.0
8400,operating_fund,Other,0.0,0.0,0.0
8400,operating_fund,Total Positions,73.6,78.1,80.1
8400,operating_fund,Supplies/Equipment/Non Full‐Time Salaries/Other,34574.0,157235.0,164034.0
